0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27136e+07,-728881,728881
0,0,0,0,0,2.27174e+07,-726981,726981
0,0,0,0,0,2.27213e+07,-725081,725081
0,0,0,0,0,2.5061e+07,-653488,653488
168787,0,0,0,0,2.43476e+07,168787,0
339699,0,0,0,0,2.43518e+07,170911,0
512734,0,0,0,0,2.43561e+07,173036,0
591895,0,0,0,0,2.11421e+07,79160.6,0
0,0,0,0,0,2.19646e+07,-854734,0
0,0,0,0,0,2.19697e+07,-854580,854580
0,0,0,0,0,2.19749e+07,-854426,854426
0,0,0,0,0,2.19801e+07,-854272,854272
0,0,0,0,0,2.27832e+07,-830318,830318
0,0,0,0,0,2.26903e+07,-717887,717887
0,0,0,0,0,2.26941e+07,-715984,715984
0,0,0,0,0,2.2698e+07,-714081,714081
0,0,0,0,0,2.23907e+07,-721457,721457
0,0,0,0,0,2.24863e+07,-824500,824500
0,0,0,0,0,2.24901e+07,-822623,822623
0,0,0,0,0,2.24939e+07,-820747,820747
0,0,0,0,0,2.35817e+07,-786534,786534
0,0,0,0,0,2.32597e+07,-412116,412116
0,0,0,0,0,2.32637e+07,-410137,410137
0,0,0,0,0,2.32677e+07,-408158,408158
0,0,0,0,0,2.32717e+07,-406178,406178
0,0,0,0,0,2.35312e+07,-396495,396495
0,0,0,0,0,2.33559e+07,-189507,189507
0,0,0,0,0,2.33599e+07,-187472,187472
0,0,0,0,0,2.33639e+07,-185437,185437
0,0,0,0,0,2.39096e+07,-167244,167244
17683.1,0,0,0,0,2.37537e+07,17683.1,0
37452.7,0,0,0,0,2.37578e+07,19769.5,0
59309.2,0,0,0,0,2.37619e+07,21856.6,0
136924,0,0,0,0,2.55642e+07,77614.7,0
877427,0,0,0,0,2.49906e+07,740503,0
1.6202e+06,0,0,0,0,2.4995e+07,742770,0
2.36523e+06,0,0,0,0,2.49994e+07,745037,0
3.11098e+06,0,0,0,0,2.50052e+07,745748,0
3.82672e+06,0,0,0,0,2.40005e+07,715741,0
4.14679e+06,0,0,0,0,2.43529e+07,320068,0
4.46902e+06,0,0,0,0,2.43571e+07,322230,0
4.79341e+06,0,0,0,0,2.43614e+07,324393,0
5.09334e+06,0,0,0,0,2.34744e+07,299928,0
5.02953e+06,0,0,0,0,2.37986e+07,-63812.6,0
4.96778e+06,0,0,0,0,2.38027e+07,-61746.6,0
4.9081e+06,0,0,0,0,2.38069e+07,-59679.5,0
4.78883e+06,0,0,0,0,2.17451e+07,-119275,0
3.94657e+06,0,0,0,0,2.23832e+07,-842258,0
3.10447e+06,0,0,0,0,2.23884e+07,-842101,0
2.26253e+06,0,0,0,0,2.23937e+07,-841944,0
1.42074e+06,0,0,0,0,2.2399e+07,-841787,0
599180,0,0,0,0.000745969,2.30773e+07,-821559,0
0,0,0,0,0,2.29147e+07,-629516,0
0,0,0,0,0,2.29184e+07,-627650,627650
0,0,0,0,0,2.29222e+07,-625785,625785
0,0,0,0,0,2.52923e+07,-553318,553318
279608,0,0,0,0,2.45694e+07,279608,0
561301,0,0,0,0,2.45736e+07,281693,0
845080,0,0,0,0,2.45778e+07,283779,0
1.0337e+06,0,0,0,0,2.13219e+07,188618,0
186970,0,0,0,0,2.22331e+07,-846728,0
0,0,0,0,0,2.22382e+07,-846577,472636
0,0,0,0,0,2.22432e+07,-846426,846426
0,0,0,0,0,2.22483e+07,-846274,846274
0,0,0,0,0,2.30616e+07,-822015,822015
0,0,0,0,0,2.28895e+07,-619147,619147
0,0,0,0,0,2.28933e+07,-617278,617278
0,0,0,0,0,2.2897e+07,-615410,615410
0,0,0,0,0,2.25857e+07,-622940,622940
0,0,0,0,0,2.26824e+07,-727373,727373
0,0,0,0,0,2.26861e+07,-725531,725531
0,0,0,0,0,2.26899e+07,-723689,723689
0,0,0,0,0,2.37915e+07,-689093,689093
0,0,0,0,0,2.34653e+07,-309907,309907
0,0,0,0,0,2.34692e+07,-307964,307964
0,0,0,0,0,2.34732e+07,-306020,306020
0,0,0,0,0,2.34771e+07,-304077,304077
0,0,0,0,0,2.37398e+07,-294330,294330
0,0,0,0,0,2.35621e+07,-84742.7,84742.7
0,0,0,0,0,2.3566e+07,-82745.4,82745.4
0,0,0,0,0,2.357e+07,-80747.4,80747.4
0,0,0,0,0,2.41226e+07,-62384.8,62384.8
124850,0,0,0,0,2.39645e+07,124850,0
251749,0,0,0,0,2.39686e+07,126899,0
380697,0,0,0,0,2.39726e+07,128947,0
566050,0,0,0,0,2.57978e+07,185354,0
1.32077e+06,0,0,0,0,2.53059e+07,754716,0
2.07567e+06,0,0,0,0,2.5312e+07,754899,0
2.83075e+06,0,0,0,0,2.53181e+07,755082,0
3.58601e+06,0,0,0,0,2.53243e+07,755264,0
4.31088e+06,0,0,0,0,2.43066e+07,724868,0
4.74139e+06,0,0,0,0,2.45702e+07,430508,0
5.17402e+06,0,0,0,0,2.45744e+07,432631,0
5.60877e+06,0,0,0,0,2.45785e+07,434753,0
6.01868e+06,0,0,0,0,2.36801e+07,409911,0
6.06016e+06,0,0,0,0,2.40083e+07,41475.1,0
6.10366e+06,0,0,0,0,2.40124e+07,43503.6,0
6.14919e+06,0,0,0,0,2.40164e+07,45532.2,0
6.13431e+06,0,0,0,0,2.19284e+07,-14884,0
5.34894e+06,0,0,0,0,2.26079e+07,-785369,0
4.5654e+06,0,0,0,0,2.26116e+07,-783541,0
3.78369e+06,0,0,0,0,2.26153e+07,-781713,0
3.0038e+06,0,0,0,0,2.2619e+07,-779883,0
2.24607e+06,0,0,0,0.000745969,2.33043e+07,-757729,0
1.71411e+06,0,0,0,0,2.3112e+07,-531965,0
1.18397e+06,0,0,0,0,2.31157e+07,-530138,0
655662,0,0,0,0,2.31194e+07,-528310,0
200671,0,0,0,0,2.55193e+07,-454991,0
589054,0,0,0,0,2.47872e+07,388383,0
979480,0,0,0,0,2.47913e+07,390426,0
1.37195e+06,0,0,0,0,2.47954e+07,392469,0
1.66799e+06,0,0,0,0,2.14983e+07,296041,0
835653,0,0,0,0,2.24908e+07,-832337,0
5073.57,0,0,0,0,2.24944e+07,-830580,0
0,0,0,0,0,2.2498e+07,-828822,818675
0,0,0,0,0,2.25015e+07,-827064,827064
0,0,0,0,0,2.33235e+07,-800896,800896
0,0,0,0,0,2.30849e+07,-522270,522270
0,0,0,0,0,2.30886e+07,-520440,520440
0,0,0,0,0,2.30923e+07,-518610,518610
0,0,0,0,0,2.2777e+07,-526296,526296
0,0,0,0,0,2.28748e+07,-632098,632098
0,0,0,0,0,2.28784e+07,-630295,630295
0,0,0,0,0,2.28821e+07,-628490,628490
0,0,0,0,0,2.39974e+07,-593524,593524
0,0,0,0,0,2.3667e+07,-209665,209665
0,0,0,0,0,2.36708e+07,-207763,207763
0,0,0,0,0,2.36746e+07,-205860,205860
0,0,0,0,0,2.36785e+07,-203956,203956
0,0,0,0,0,2.39444e+07,-194152,194152
17978.1,0,0,0,0,2.37643e+07,17978.1,0
37912.3,0,0,0,0,2.37681e+07,19934.3,0
59802.9,0,0,0,0,2.3772e+07,21890.5,0
100217,0,0,0,0,2.43313e+07,40414.6,0
330125,0,0,0,0,2.41712e+07,229908,0
562038,0,0,0,0,2.41751e+07,231913,0
795957,0,0,0,0,2.41791e+07,233919,0
1.08691e+06,0,0,0,0,2.60268e+07,290956,0
1.85097e+06,0,0,0,0,2.56189e+07,764053,0
2.6152e+06,0,0,0,0,2.56249e+07,764232,0
3.37961e+06,0,0,0,0,2.56309e+07,764411,0
4.1442e+06,0,0,0,0,2.56369e+07,764589,0
4.87801e+06,0,0,0,0,2.46065e+07,733812,0
5.41674e+06,0,0,0,0,2.47831e+07,538725,0
5.95754e+06,0,0,0,0,2.47872e+07,540803,0
6.50042e+06,0,0,0,0,2.47913e+07,542882,0
7.01808e+06,0,0,0,0,2.38817e+07,517663,0
7.16271e+06,0,0,0,0,2.42138e+07,144623,0
7.30932e+06,0,0,0,0,2.42178e+07,146609,0
7.45791e+06,0,0,0,0,2.42217e+07,148595,0
7.54528e+06,0,0,0,0,2.21079e+07,87370.4,0
6.85264e+06,0,0,0,0,2.27957e+07,-692639,0
6.16179e+06,0,0,0,0,2.27993e+07,-690849,0
5.47274e+06,0,0,0,0,2.28029e+07,-689058,0
4.78547e+06,0,0,0,0,2.28065e+07,-687267,0
4.12057e+06,0,0,0,0.000745969,2.35001e+07,-664903,0
3.68413e+06,0,0,0,0,2.33053e+07,-436439,0
3.24947e+06,0,0,0,0,2.33089e+07,-434653,0
2.81661e+06,0,0,0,0,2.33126e+07,-432866,0
2.45789e+06,0,0,0,0,2.57416e+07,-358716,0
2.95278e+06,0,0,0,0,2.50004e+07,494885,0
3.44966e+06,0,0,0,0,2.50044e+07,496881,0
3.94854e+06,0,0,0,0,2.50084e+07,498878,0
