0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27178e+07,-728756,728756
0,0,0,0,0,2.27246e+07,-725368,725368
0,0,0,0,0,2.27315e+07,-721979,721979
0,0,0,0,0,2.50761e+07,-648843,648843
175577,0,0,0,0,2.43655e+07,175577,0
354941,0,0,0,0,2.43731e+07,179364,0
538094,0,0,0,0,2.43807e+07,183153,0
628887,0,0,0,0,2.1165e+07,90792.5,0
0,0,0,0,0,2.20009e+07,-853650,0
0,0,0,0,0,2.20101e+07,-853376,853376
0,0,0,0,0,2.20193e+07,-853101,853101
0,0,0,0,0,2.20285e+07,-852827,852827
0,0,0,0,0,2.28377e+07,-828692,828692
0,0,0,0,0,2.27335e+07,-698422,698422
0,0,0,0,0,2.27404e+07,-695029,695029
0,0,0,0,0,2.27472e+07,-691635,691635
0,0,0,0,0,2.24419e+07,-697550,697550
0,0,0,0,0,2.25408e+07,-799451,799451
0,0,0,0,0,2.25476e+07,-796106,796106
0,0,0,0,0,2.25543e+07,-792759,792759
0,0,0,0,0,2.36495e+07,-756944,756944
0,0,0,0,0,2.33294e+07,-379524,379524
0,0,0,0,0,2.33365e+07,-375995,375995
0,0,0,0,0,2.33436e+07,-372465,372465
0,0,0,0,0,2.33507e+07,-368934,368934
0,0,0,0,0,2.36147e+07,-357660,357660
0,0,0,0,0,2.34416e+07,-148080,148080
0,0,0,0,0,2.34488e+07,-144451,144451
0,0,0,0,0,2.34559e+07,-140822,140822
0,0,0,0,0,2.40079e+07,-120941,120941
66653.8,0,0,0,0,2.38544e+07,66653.8,0
137028,0,0,0,0,2.38617e+07,70374.5,0
211124,0,0,0,0,2.3869e+07,74095.9,0
342969,0,0,0,0,2.56864e+07,131844,0
1.09324e+06,0,0,0,0,2.51567e+07,750267,0
1.84383e+06,0,0,0,0,2.51678e+07,750599,0
2.59476e+06,0,0,0,0,2.51789e+07,750930,0
3.34603e+06,0,0,0,0,2.51901e+07,751262,0
4.0672e+06,0,0,0,0,2.41826e+07,721172,0
4.45312e+06,0,0,0,0,2.44869e+07,385918,0
4.84289e+06,0,0,0,0,2.44945e+07,389774,0
5.23652e+06,0,0,0,0,2.45021e+07,393631,0
5.60716e+06,0,0,0,0,2.3611e+07,370638,0
5.61269e+06,0,0,0,0,2.39411e+07,5526.8,0
5.6219e+06,0,0,0,0,2.39484e+07,9211.27,0
5.63479e+06,0,0,0,0,2.39558e+07,12896.9,0
