0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27176e+07,-728763,728763
0,0,0,0,0,2.27243e+07,-725452,725452
0,0,0,0,0,2.2731e+07,-722141,722141
0,0,0,0,0,2.50753e+07,-649085,649085
175223,0,0,0,0,2.43646e+07,175223,0
354148,0,0,0,0,2.4372e+07,178924,0
536774,0,0,0,0,2.43794e+07,182626,0
626960,0,0,0,0,2.11638e+07,90186.8,0
0,0,0,0,0,2.1999e+07,-853707,0
0,0,0,0,0,2.2008e+07,-853438,853438
0,0,0,0,0,2.2017e+07,-853170,853170
0,0,0,0,0,2.2026e+07,-852902,852902
0,0,0,0,0,2.28349e+07,-828777,828777
0,0,0,0,0,2.27313e+07,-699436,699436
0,0,0,0,0,2.2738e+07,-696121,696121
0,0,0,0,0,2.27447e+07,-692804,692804
0,0,0,0,0,2.24393e+07,-698796,698796
0,0,0,0,0,2.2538e+07,-800756,800756
0,0,0,0,0,2.25446e+07,-797487,797487
0,0,0,0,0,2.25512e+07,-794217,794217
0,0,0,0,0,2.3646e+07,-758485,758485
0,0,0,0,0,2.33258e+07,-381221,381221
0,0,0,0,0,2.33327e+07,-377773,377773
0,0,0,0,0,2.33397e+07,-374323,374323
0,0,0,0,0,2.33466e+07,-370873,370873
0,0,0,0,0,2.36104e+07,-359682,359682
0,0,0,0,0,2.34372e+07,-150237,150237
0,0,0,0,0,2.34442e+07,-146692,146692
0,0,0,0,0,2.34511e+07,-143145,143145
0,0,0,0,0,2.40028e+07,-123352,123352
64103.2,0,0,0,0,2.38491e+07,64103.2,0
131842,0,0,0,0,2.38563e+07,67738.7,0
203217,0,0,0,0,2.38634e+07,71375.3,0
332237,0,0,0,0,2.56801e+07,129020,0
1.08224e+06,0,0,0,0,2.51478e+07,750002,0
1.83257e+06,0,0,0,0,2.51587e+07,750327,0
2.58322e+06,0,0,0,0,2.51696e+07,750651,0
3.33419e+06,0,0,0,0,2.51804e+07,750975,0
4.05508e+06,0,0,0,0,2.41731e+07,720889,0
4.43757e+06,0,0,0,0,2.44799e+07,382489,0
4.82383e+06,0,0,0,0,2.44874e+07,386256,0
5.21385e+06,0,0,0,0,2.44948e+07,390025,0
5.58081e+06,0,0,0,0,2.36039e+07,366955,0
5.58272e+06,0,0,0,0,2.39336e+07,1915.74,0
5.58824e+06,0,0,0,0,2.39408e+07,5516.04,0
5.59735e+06,0,0,0,0,2.3948e+07,9116.98,0
5.54788e+06,0,0,0,0,2.18714e+07,-49477.5,0
4.73255e+06,0,0,0,0,2.2551e+07,-815326,0
3.92047e+06,0,0,0,0,2.25576e+07,-812080,0
3.11164e+06,0,0,0,0,2.25641e+07,-808834,0
2.30605e+06,0,0,0,0,2.25707e+07,-805587,0
1.52397e+06,0,0,0,0.000745969,2.32567e+07,-782080,0
968354,0,0,0,0,2.30679e+07,-555616,0
415989,0,0,0,0,2.30745e+07,-552365,0
0,0,0,0,0,2.30811e+07,-549113,0
0,0,0,0,0,2.54783e+07,-474535,474535
368330,0,0,0,0,2.47512e+07,368330,0
740294,0,0,0,0,2.47585e+07,371964,0
1.11589e+06,0,0,0,0,2.47658e+07,375599,0
1.39681e+06,0,0,0,0,2.14772e+07,280919,0
557056,0,0,0,0,2.24669e+07,-839756,0
0,0,0,0,0,2.24757e+07,-839493,0
0,0,0,0,0,2.24833e+07,-837843,837843
0,0,0,0,0,2.24897e+07,-834716,834716
0,0,0,0,0,2.33139e+07,-807193,807193
0,0,0,0,0,2.30784e+07,-527378,527378
0,0,0,0,0,2.3085e+07,-524122,524122
0,0,0,0,0,2.30916e+07,-520866,520866
0,0,0,0,0,2.2779e+07,-527127,527127
0,0,0,0,0,2.28797e+07,-631511,631511
0,0,0,0,0,2.28862e+07,-628301,628301
0,0,0,0,0,2.28927e+07,-625091,625091
0,0,0,0,0,2.40117e+07,-588691,588691
0,0,0,0,0,2.36841e+07,-203119,203119
0,0,0,0,0,2.36909e+07,-199733,199733
0,0,0,0,0,2.36977e+07,-196346,196346
0,0,0,0,0,2.37045e+07,-192959,192959
0,0,0,0,0,2.39738e+07,-181658,181658
32316,0,0,0,0,2.37965e+07,32316,0
68112.6,0,0,0,0,2.38034e+07,35796.6,0
107391,0,0,0,0,2.38102e+07,39278.5,0
166759,0,0,0,0,2.43739e+07,59367.8,0
417604,0,0,0,0,2.42165e+07,250845,0
672018,0,0,0,0,2.42235e+07,254414,0
930002,0,0,0,0,2.42305e+07,257984,0
1.24676e+06,0,0,0,0,2.60871e+07,316759,0
2.01336e+06,0,0,0,0,2.57044e+07,766602,0
2.78028e+06,0,0,0,0,2.57151e+07,766920,0
3.54752e+06,0,0,0,0,2.57258e+07,767239,0
4.31508e+06,0,0,0,0,2.57364e+07,767557,0
5.05187e+06,0,0,0,0,2.47064e+07,736794,0
5.62681e+06,0,0,0,0,2.48586e+07,574933,0
6.20544e+06,0,0,0,0,2.48659e+07,578632,0
6.78777e+06,0,0,0,0,2.48732e+07,582330,0
7.34637e+06,0,0,0,0,2.39624e+07,558602,0
7.53175e+06,0,0,0,0,2.42991e+07,185383,0
7.72067e+06,0,0,0,0,2.43061e+07,188916,0
7.91312e+06,0,0,0,0,2.43132e+07,192452,0
8.04555e+06,0,0,0,0,2.21908e+07,132428,0
7.39519e+06,0,0,0,0,2.2885e+07,-650356,0
6.74802e+06,0,0,0,0,2.28915e+07,-647170,0
6.10404e+06,0,0,0,0,2.28979e+07,-643983,0
5.46324e+06,0,0,0,0,2.29044e+07,-640796,0
4.84634e+06,0,0,0,0.000745969,2.36051e+07,-616906,0
4.46071e+06,0,0,0,0,2.34119e+07,-385630,0
4.07826e+06,0,0,0,0,2.34184e+07,-382446,0
3.699e+06,0,0,0,0,2.34248e+07,-379262,0
3.3958e+06,0,0,0,0,2.58739e+07,-303197,0
3.95368e+06,0,0,0,0,2.51306e+07,557875,0
4.51511e+06,0,0,0,0,2.51378e+07,561434,0
5.0801e+06,0,0,0,0,2.51449e+07,564994,0
5.54821e+06,0,0,0,0,2.17846e+07,468107,0
4.86674e+06,0,0,0,0,2.27995e+07,-681468,0
4.18834e+06,0,0,0,0,2.28057e+07,-678407,0
3.51299e+06,0,0,0,0,2.28119e+07,-675344,0
2.84071e+06,0,0,0,0,2.28181e+07,-672281,0
2.19641e+06,0,0,0,0,2.36598e+07,-644296,0
1.83785e+06,0,0,0,0,2.3419e+07,-358567,0
1.48247e+06,0,0,0,0,2.34254e+07,-355379,0
1.13028e+06,0,0,0,0,2.34319e+07,-352190,0
771555,0,0,0,0,2.31123e+07,-358723,0
306063,0,0,0,0,2.32149e+07,-465492,0
0,0,0,0,0,2.32212e+07,-462348,0
0,0,0,0,0,2.32276e+07,-459204,459204
0,0,0,0,0,2.43704e+07,-422159,422159
0,0,0,0,0,2.40354e+07,-28445,28445
0,0,0,0,0,2.40421e+07,-25129.3,25129.3
0,0,0,0,0,2.40488e+07,-21813,21813
0,0,0,0,0,2.40554e+07,-18495.4,18495.4
0,0,0,0,0,2.43302e+07,-7095.27,7095.27
211310,0,0,0,0,2.41488e+07,211310,0
426028,0,0,0,0,2.41555e+07,214718,0
644156,0,0,0,0,2.41622e+07,218128,0
882656,0,0,0,0,2.47376e+07,238499,0
1.31657e+06,0,0,0,0,2.45766e+07,433910,0
1.75397e+06,0,0,0,0,2.45834e+07,437405,0
2.19487e+06,0,0,0,0,2.45903e+07,440901,0
2.69564e+06,0,0,0,0,2.64861e+07,500774,0
3.47852e+06,0,0,0,0,2.62499e+07,782871,0
4.2617e+06,0,0,0,0,2.62604e+07,783183,0
5.04519e+06,0,0,0,0,2.62708e+07,783494,0
5.829e+06,0,0,0,0,2.62813e+07,783806,0
6.58138e+06,0,0,0,0,2.5229e+07,752379,0
7.33406e+06,0,0,0,0,2.52391e+07,752678,0
8.08703e+06,0,0,0,0,2.52491e+07,752977,0
8.84031e+06,0,0,0,0,2.52592e+07,753277,0
9.56588e+06,0,0,0,0,2.43318e+07,725569,0
9.931e+06,0,0,0,0,2.46571e+07,365121,0
1.02996e+07,0,0,0,0,2.4664e+07,368581,0
1.06716e+07,0,0,0,0,2.46709e+07,372043,0
1.09822e+07,0,0,0,0,2.25036e+07,310609,0
1.04935e+07,0,0,0,0,2.32122e+07,-488770,0
1.00078e+07,0,0,0,0,2.32185e+07,-485651,0
9.52528e+06,0,0,0,0,2.32248e+07,-482531,0
9.04587e+06,0,0,0,0,2.32311e+07,-479411,0
8.59072e+06,0,0,8.21245e+07,0.000745969,2.39462e+07,-455154,0
8.37154e+06,0,0,8.21245e+07,0,2.37487e+07,-219173,0
8.15548e+06,0,0,8.21245e+07,0,2.3755e+07,-216061,0
