0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.56386,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,6.77586,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.68829,0.05,0,2.18918,2.47084,0,0.406166,4.47552,99.3022,98.274,4.88128,0,0,1.7149,1.43324,0,1.34047,2.1168
85.139,85.139,3.50315,0.05,0,2.19086,2.47191,0,0.410252,4.47552,99.3022,98.274,4.90484,0,0,1.7149,1.43385,0,1.32493,2.1168
85.139,85.139,3.29626,0.05,0,2.19255,2.47297,0,0.410567,4.47552,99.3022,98.274,4.57639,0,0,1.7149,1.43447,0,1.32493,2.1168
85.139,85.139,5.04486,0.05,0,2.43555,2.71535,0,0.410883,4.47552,99.3022,98.274,6.10936,0,0,1.88364,1.60383,0,1.32493,2.1168
85.139,85.139,5.968,0.05,0,2.60607,2.71652,0,0.456421,4.47552,99.3022,98.274,7.4189,0,0,1.71497,1.60452,0,1.4553,2.1168
85.139,85.139,11.3121,0.05,0,2.60794,2.7177,0,0.488378,4.47552,99.3022,98.274,11.2997,0,0,1.71497,1.60521,0,1.32499,2.1168
85.139,85.139,5.46103,0.05,0,2.6098,2.71887,0,0.488727,4.47552,99.3022,98.274,6.07167,0,0,1.71497,1.60591,0,1.32499,2.1168
85.139,85.139,4.75054,0.05,0,2.26688,2.37526,0,0.489077,4.47552,99.3022,98.274,6.73457,0,0,1.48814,1.37976,0,1.32499,2.1168
85.139,85.139,3.61982,0.05,0,2.07388,2.37628,0,0.424814,4.47552,99.3022,98.274,5.93848,0,0,1.68276,1.38036,0,1.14973,2.1168
85.139,85.139,6.76322,0.05,0,2.07491,2.37731,0,0.388646,4.47552,99.3022,98.274,9.51048,0,0,1.68335,1.38095,0,1.3001,2.1168
85.139,85.139,5.11931,0.05,0,2.07593,2.37833,0,0.388838,4.47552,99.3022,98.274,9.4784,0,0,1.68395,1.38155,0,1.30056,2.1168
85.139,85.139,7.13743,0.05,0,2.07696,2.37936,0,0.38903,4.47552,99.3022,98.274,10.1712,0,0,1.68454,1.38214,0,1.30102,2.1168
85.139,85.139,8.19204,0.05,0,2.16496,2.46736,0,0.389222,4.47552,99.3022,98.274,15.0201,0,0,1.74075,1.43835,0,1.30148,2.1168
85.139,85.139,5.61679,0.05,0,2.19249,2.46842,0,0.405713,4.47552,99.3022,98.274,11.0894,0,0,1.7149,1.43897,0,1.3449,2.1168
85.139,85.139,4.51018,0.05,0,2.19417,2.46948,0,0.410872,4.47552,99.3022,98.274,10.0252,0,0,1.7149,1.43959,0,1.32493,2.1168
85.139,85.139,4.22465,0.05,0,2.19585,2.47055,0,0.411188,4.47552,99.3022,98.274,10.9034,0,0,1.7149,1.44021,0,1.32493,2.1168
85.139,85.139,4.05491,0.05,0,2.16347,2.43754,0,0.411503,4.47552,99.3022,98.274,9.19404,0,0,1.69326,1.41919,0,1.32493,2.1168
