0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27132e+07,-728893,728893
0,0,0,0,0,2.27168e+07,-727125,727125
0,0,0,0,0,2.27204e+07,-725358,725358
0,0,0,0,0,2.50597e+07,-653902,653902
168183,0,0,0,0,2.43459e+07,168183,0
338341,0,0,0,0,2.43499e+07,170158,0
510475,0,0,0,0,2.43539e+07,172134,0
588599,0,0,0,0,2.114e+07,78124.2,0
0,0,0,0,0,2.19613e+07,-854830,0
0,0,0,0,0,2.19661e+07,-854687,854687
0,0,0,0,0,2.19709e+07,-854544,854544
0,0,0,0,0,2.19758e+07,-854401,854401
0,0,0,0,0,2.27783e+07,-830463,830463
0,0,0,0,0,2.26864e+07,-719622,719622
0,0,0,0,0,2.269e+07,-717852,717852
0,0,0,0,0,2.26936e+07,-716082,716082
0,0,0,0,0,2.23861e+07,-723587,723587
0,0,0,0,0,2.24814e+07,-826732,826732
0,0,0,0,0,2.2485e+07,-824987,824987
0,0,0,0,0,2.24885e+07,-823241,823241
0,0,0,0,0,2.35756e+07,-789171,789171
0,0,0,0,0,2.32535e+07,-415021,415021
0,0,0,0,0,2.32572e+07,-413180,413180
0,0,0,0,0,2.32609e+07,-411339,411339
0,0,0,0,0,2.32646e+07,-409497,409497
0,0,0,0,0,2.35238e+07,-399955,399955
0,0,0,0,0,2.33483e+07,-193198,193198
0,0,0,0,0,2.3352e+07,-191306,191306
0,0,0,0,0,2.33557e+07,-189413,189413
0,0,0,0,0,2.39009e+07,-171371,171371
13318.8,0,0,0,0,2.37448e+07,13318.8,0
28578.6,0,0,0,0,2.37486e+07,15259.8,0
45779.3,0,0,0,0,2.37524e+07,17200.8,0
118561,0,0,0,0,2.55534e+07,72781.3,0
853694,0,0,0,0,2.49797e+07,735134,0
1.59094e+06,0,0,0,0,2.49838e+07,737242,0
2.33029e+06,0,0,0,0,2.49879e+07,739351,0
3.07175e+06,0,0,0,0,2.4992e+07,741461,0
3.78515e+06,0,0,0,0,2.39859e+07,713398,0
4.09935e+06,0,0,0,0,2.43409e+07,314199,0
4.41556e+06,0,0,0,0,2.43449e+07,316210,0
4.73378e+06,0,0,0,0,2.43489e+07,318222,0
5.02741e+06,0,0,0,0,2.34622e+07,293627,0
4.95741e+06,0,0,0,0,2.37859e+07,-69992.4,0
4.88934e+06,0,0,0,0,2.37898e+07,-68070.2,0
4.82319e+06,0,0,0,0,2.37936e+07,-66147.9,0
4.69736e+06,0,0,0,0,2.17332e+07,-125838,0
3.85458e+06,0,0,0,0,2.23656e+07,-842781,0
3.01194e+06,0,0,0,0,2.23705e+07,-842635,0
2.16945e+06,0,0,0,0,2.23754e+07,-842489,0
1.32711e+06,0,0,0,0,2.23803e+07,-842343,0
504967,0,0,0,0.000745969,2.30577e+07,-822143,0
0,0,0,0,0,2.29002e+07,-636464,0
0,0,0,0,0,2.29038e+07,-634728,634728
0,0,0,0,0,2.29073e+07,-632993,632993
0,0,0,0,0,2.52748e+07,-560725,560725
271266,0,0,0,0,2.45523e+07,271266,0
544471,0,0,0,0,2.45562e+07,273206,0
819617,0,0,0,0,2.45601e+07,275146,0
999557,0,0,0,0,2.13073e+07,179940,0
152174,0,0,0,0,2.22111e+07,-847383,0
0,0,0,0,0,2.22158e+07,-847243,542895
0,0,0,0,0,2.22205e+07,-847102,847102
0,0,0,0,0,2.22252e+07,-846962,846962
0,0,0,0,0,2.30373e+07,-822740,822740
0,0,0,0,0,2.28717e+07,-627774,627774
0,0,0,0,0,2.28752e+07,-626037,626037
0,0,0,0,0,2.28788e+07,-624299,624299
0,0,0,0,0,2.25675e+07,-631948,631948
0,0,0,0,0,2.26639e+07,-736386,736386
0,0,0,0,0,2.26673e+07,-734672,734672
0,0,0,0,0,2.26708e+07,-732959,732959
0,0,0,0,0,2.37708e+07,-698533,698533
0,0,0,0,0,2.34448e+07,-319947,319947
0,0,0,0,0,2.34484e+07,-318140,318140
0,0,0,0,0,2.3452e+07,-316332,316332
0,0,0,0,0,2.34557e+07,-314524,314524
0,0,0,0,0,2.37178e+07,-304923,304923
0,0,0,0,0,2.35401e+07,-95748.6,95748.6
0,0,0,0,0,2.35437e+07,-93890.9,93890.9
0,0,0,0,0,2.35474e+07,-92032.1,92032.1
