0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,3.19399,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,3.26766,0,0,1.73502,1.43262,0,0,2.1168
84.9499,85.139,2.50604,0.05,0,2.18907,2.47073,0,0.406166,4.47552,99.3013,98.274,2.62872,0,0,1.71484,1.43317,0,1.34047,2.1168
85.139,85.139,4.53803,0.07,0,2.19059,2.47169,0,0.410232,4.47552,99.3022,98.274,3.58807,0,0,1.71484,1.43373,0,1.32488,2.1168
85.139,85.139,4.52682,0.05,0,2.1921,2.47265,0,0.410516,4.47552,99.3022,98.274,4.7921,0,0,1.71484,1.43429,0,1.32488,2.1168
85.139,85.139,4.88207,0.05,0,2.43489,2.71488,0,0.4108,4.47552,99.3022,98.274,4.78194,0,0,1.88354,1.60355,0,1.32488,2.1168
85.139,85.139,3.81087,0.05,0,2.60521,2.71594,0,0.456299,4.47552,99.3022,98.274,4.48918,0,0,1.7149,1.60417,0,1.45523,2.1168
85.139,85.139,3.99958,0.05,0,2.60689,2.71699,0,0.488216,4.47552,99.3022,98.274,3.58833,0,0,1.7149,1.6048,0,1.32493,2.1168
85.139,85.139,3.3442,0.05,0,2.60857,2.71805,0,0.488531,4.47552,99.3022,98.274,3.92948,0,0,1.7149,1.60542,0,1.32493,2.1168
85.139,85.139,7.08939,0.05,0,2.26558,2.37444,0,0.488845,4.47552,99.3022,98.274,8.72917,0,0,1.48814,1.37928,0,1.32493,2.1168
85.139,85.139,5.27028,0.05,0,2.07296,2.37536,0,0.42457,4.47552,99.3022,98.274,6.56456,0,0,1.68222,1.37982,0,1.14974,2.1168
85.139,85.139,4.35144,0.05,0,2.07388,2.37628,0,0.388473,4.47552,99.3022,98.274,5.83827,0,0,1.68276,1.38036,0,1.29968,2.1168
85.139,85.139,6.78628,0.05,0,2.07481,2.37721,0,0.388646,4.47552,99.3022,98.274,9.01047,0,0,1.68329,1.38089,0,1.3001,2.1168
85.139,85.139,6.88109,0.05,0,2.07573,2.37813,0,0.388819,4.47552,99.3022,98.274,8.90316,0,0,1.68383,1.38143,0,1.30051,2.1168
85.139,85.139,4.91836,0.05,0,2.16358,2.46598,0,0.388991,4.47552,99.3022,98.274,6.25016,0,0,1.73994,1.43754,0,1.30093,2.1168
85.139,85.139,3.36724,0.05,0,2.1902,2.46693,0,0.405454,4.47552,99.3022,98.274,5.04951,0,0,1.71484,1.4381,0,1.34428,2.1168
85.139,85.139,3.52881,0.05,0,2.19171,2.46789,0,0.410443,4.47552,99.3022,98.274,5.01065,0,0,1.71484,1.43866,0,1.32488,2.1168
85.139,85.139,2.99312,0.05,0,2.19323,2.46885,0,0.410727,4.47552,99.3022,98.274,4.43005,0,0,1.71484,1.43922,0,1.32488,2.1168
85.139,85.139,2.71009,0.05,0,2.1607,2.43576,0,0.411011,4.47552,99.3022,98.274,3.7372,0,0,1.69322,1.41816,0,1.32488,2.1168
85.0935,85.139,2.5456,0.05,0,2.14058,2.43671,0,0.404916,4.47552,99.3022,98.274,3.35666,0,0,1.71483,1.41871,0,1.30818,2.1168
84.9921,85.139,2.48638,0.07,0,2.14208,2.43765,0,0.401145,4.47552,99.3022,98.274,3.83426,0,0,1.71483,1.41926,0,1.32488,2.1168
84.8741,85.139,2.46748,0.07,0,2.14357,2.4386,0,0.401426,4.47552,99.3022,98.274,3.38168,0,0,1.71483,1.41981,0,1.32488,2.1168
84.5076,85.139,2.27637,0.06,0,2.26079,2.55527,0,0.401706,4.47552,99.2798,98.274,3.17495,0,0,1.79162,1.49715,0,1.32488,2.1168
84.0764,85.139,2.25305,0.06,0,2.33913,2.55626,0,0.423673,4.47552,99.3022,98.274,3.04567,0,0,1.71486,1.49773,0,1.38421,2.1168
83.4447,85.139,1.98015,0.05,0,2.3407,2.55725,0,0.438352,4.47552,99.2608,98.274,2.9233,0,0,1.71486,1.49831,0,1.3249,2.1168
82.7603,85.139,1.9201,0.04,0,2.34227,2.55824,0,0.438646,4.47552,99.256,98.274,2.95106,0,0,1.71486,1.49889,0,1.3249,2.1168
81.9456,85.139,1.77857,0.04,0,2.34384,2.55923,0,0.438941,4.47552,99.2466,98.274,2.79796,0,0,1.71486,1.49947,0,1.3249,2.1168
80.8325,85.139,1.43893,0.03,0,2.32248,2.53729,0,0.439235,4.47552,99.2576,98.274,2.60606,0,0,1.75715,1.54234,0,1.3249,2.1168
79.5672,85.139,1.31564,0.02,0,2.36633,2.53827,0,0.435233,4.47552,99.2786,98.274,2.55815,0,0,1.71488,1.54294,0,1.35757,2.1168
78.1953,85.139,1.19253,0.03,0,2.36791,2.53926,0,0.443451,4.47552,99.26,98.274,2.3191,0,0,1.71488,1.54353,0,1.32491,2.1168
76.805,85.139,1.12716,0.05,0,2.36949,2.54024,0,0.443747,4.47552,99.1276,98.274,2.2772,0,0,1.71488,1.54413,0,1.32491,2.1168
75.5134,85.139,1.28173,0.04,0,2.43038,2.60053,0,0.444043,4.47552,99.027,98.274,2.61062,0,0,1.75262,1.58247,0,1.32491,2.1168
74.2032,85.139,1.28789,0.04,0,2.46973,2.60154,0,0.455453,4.47552,98.9586,98.274,2.60313,0,0,1.71489,1.58309,0,1.35408,2.1168
72.7453,85.139,1.11388,0.04,0,2.47135,2.60254,0,0.462828,4.47552,98.8815,98.274,2.58206,0,0,1.71489,1.5837,0,1.32493,2.1168
