0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27175e+07,-728765,728765
0,0,0,0,0,2.27241e+07,-725479,725479
0,0,0,0,0,2.27308e+07,-722192,722192
0,0,0,0,0,2.5075e+07,-649160,649160
175112,0,0,0,0,2.43643e+07,175112,0
353898,0,0,0,0,2.43717e+07,178786,0
536359,0,0,0,0,2.4379e+07,182461,0
626355,0,0,0,0,2.11634e+07,89996.4,0
0,0,0,0,0,2.19984e+07,-853724,0
0,0,0,0,0,2.20074e+07,-853458,853458
0,0,0,0,0,2.20163e+07,-853192,853192
0,0,0,0,0,2.20252e+07,-852926,852926
0,0,0,0,0,2.2834e+07,-828803,828803
0,0,0,0,0,2.27306e+07,-699754,699754
0,0,0,0,0,2.27372e+07,-696463,696463
0,0,0,0,0,2.27439e+07,-693171,693171
0,0,0,0,0,2.24384e+07,-699186,699186
0,0,0,0,0,2.25371e+07,-801165,801165
0,0,0,0,0,2.25436e+07,-797920,797920
0,0,0,0,0,2.25502e+07,-794674,794674
0,0,0,0,0,2.36449e+07,-758968,758968
0,0,0,0,0,2.33247e+07,-381754,381754
0,0,0,0,0,2.33316e+07,-378330,378330
0,0,0,0,0,2.33384e+07,-374906,374906
0,0,0,0,0,2.33453e+07,-371481,371481
0,0,0,0,0,2.3609e+07,-360316,360316
0,0,0,0,0,2.34358e+07,-150914,150914
0,0,0,0,0,2.34427e+07,-147394,147394
0,0,0,0,0,2.34496e+07,-143874,143874
0,0,0,0,0,2.40012e+07,-124108,124108
63303.8,0,0,0,0,2.38475e+07,63303.8,0
130216,0,0,0,0,2.38546e+07,66912.6,0
200739,0,0,0,0,2.38617e+07,70522.1,0
328873,0,0,0,0,2.56781e+07,128134,0
1.07879e+06,0,0,0,0,2.5145e+07,749920,0
1.82903e+06,0,0,0,0,2.51558e+07,750241,0
2.5796e+06,0,0,0,0,2.51666e+07,750563,0
3.33048e+06,0,0,0,0,2.51774e+07,750885,0
4.05128e+06,0,0,0,0,2.41701e+07,720800,0
4.4327e+06,0,0,0,0,2.44778e+07,381413,0
4.81785e+06,0,0,0,0,2.44851e+07,385153,0
5.20674e+06,0,0,0,0,2.44925e+07,388894,0
5.57254e+06,0,0,0,0,2.36016e+07,365801,0
5.57333e+06,0,0,0,0,2.39313e+07,783.489,0
5.57768e+06,0,0,0,0,2.39384e+07,4357.22,0
5.58562e+06,0,0,0,0,2.39456e+07,7932.2,0
5.53494e+06,0,0,0,0,2.18692e+07,-50679.7,0
4.7185e+06,0,0,0,0,2.25487e+07,-816441,0
3.90528e+06,0,0,0,0,2.25552e+07,-813219,0
3.09528e+06,0,0,0,0,2.25617e+07,-809997,0
2.28851e+06,0,0,0,0,2.25683e+07,-806774,0
1.50521e+06,0,0,0,0.000745969,2.32541e+07,-783294,0
948324,0,0,0,0,2.30653e+07,-556889,0
394662,0,0,0,0,2.30718e+07,-553662,0
0,0,0,0,0,2.30784e+07,-550434,0
0,0,0,0,0,2.54751e+07,-475892,475892
366802,0,0,0,0,2.47481e+07,366802,0
737211,0,0,0,0,2.47553e+07,370409,0
1.11123e+06,0,0,0,0,2.47625e+07,374017,0
1.39056e+06,0,0,0,0,2.14745e+07,279329,0
550681,0,0,0,0,2.24629e+07,-839876,0
0,0,0,0,0,2.24716e+07,-839615,0
0,0,0,0,0,2.24803e+07,-839294,839294
0,0,0,0,0,2.24866e+07,-836190,836190
0,0,0,0,0,2.33106e+07,-808695,808695
0,0,0,0,0,2.30752e+07,-528959,528959
0,0,0,0,0,2.30817e+07,-525727,525727
0,0,0,0,0,2.30882e+07,-522495,522495
0,0,0,0,0,2.27757e+07,-528778,528778
0,0,0,0,0,2.28763e+07,-633162,633162
0,0,0,0,0,2.28827e+07,-629976,629976
0,0,0,0,0,2.28892e+07,-626789,626789
0,0,0,0,0,2.40079e+07,-590421,590421
0,0,0,0,0,2.36803e+07,-204958,204958
0,0,0,0,0,2.36871e+07,-201597,201597
0,0,0,0,0,2.36938e+07,-198235,198235
0,0,0,0,0,2.37006e+07,-194873,194873
0,0,0,0,0,2.39698e+07,-183599,183599
30299.5,0,0,0,0,2.37925e+07,30299.5,0
64053.7,0,0,0,0,2.37993e+07,33754.3,0
101265,0,0,0,0,2.38061e+07,37210.8,0
158535,0,0,0,0,2.43696e+07,57270.6,0
407209,0,0,0,0,2.42121e+07,248674,0
659427,0,0,0,0,2.42191e+07,252217,0
915188,0,0,0,0,2.42261e+07,255761,0
1.22968e+06,0,0,0,0,2.60821e+07,314495,0
1.99608e+06,0,0,0,0,2.56976e+07,766397,0
2.76279e+06,0,0,0,0,2.57081e+07,766713,0
3.52982e+06,0,0,0,0,2.57187e+07,767029,0
4.29717e+06,0,0,0,0,2.57293e+07,767345,0
5.03376e+06,0,0,0,0,2.46995e+07,736588,0
5.6062e+06,0,0,0,0,2.48536e+07,572445,0
6.18232e+06,0,0,0,0,2.48609e+07,576116,0
6.76211e+06,0,0,0,0,2.48681e+07,579788,0
7.31815e+06,0,0,0,0,2.39575e+07,556040,0
7.50105e+06,0,0,0,0,2.42941e+07,182903,0
7.68746e+06,0,0,0,0,2.43011e+07,186412,0
7.87738e+06,0,0,0,0,2.43081e+07,189920,0
8.00727e+06,0,0,0,0,2.21862e+07,129890,0
7.35459e+06,0,0,0,0,2.28802e+07,-652681,0
6.70507e+06,0,0,0,0,2.28866e+07,-649519,0
6.05872e+06,0,0,0,0,2.28931e+07,-646356,0
5.41552e+06,0,0,0,0,2.28995e+07,-643192,0
4.79619e+06,0,0,0,0.000745969,2.35999e+07,-619332,0
4.40804e+06,0,0,0,0,2.34067e+07,-388152,0
4.02305e+06,0,0,0,0,2.34131e+07,-384991,0
3.64122e+06,0,0,0,0,2.34195e+07,-381829,0
3.33541e+06,0,0,0,0,2.58678e+07,-305813,0
3.89036e+06,0,0,0,0,2.51247e+07,554955,0
4.44885e+06,0,0,0,0,2.51318e+07,558488,0
5.01087e+06,0,0,0,0,2.51389e+07,562022,0
5.47601e+06,0,0,0,0,2.17797e+07,465142,0
4.79195e+06,0,0,0,0,2.27942e+07,-684067,0
4.11092e+06,0,0,0,0,2.28003e+07,-681028,0
3.43293e+06,0,0,0,0,2.28065e+07,-677988,0
2.75798e+06,0,0,0,0,2.28126e+07,-674948,0
2.11099e+06,0,0,0,0,2.3654e+07,-646994,0
1.7496e+06,0,0,0,0,2.34132e+07,-361388,0
1.39138e+06,0,0,0,0,2.34196e+07,-358223,0
1.03632e+06,0,0,0,0,2.3426e+07,-355057,0
674713,0,0,0,0,2.31066e+07,-361609,0
206351,0,0,0,0,2.3209e+07,-468362,0
0,0,0,0,0,2.32153e+07,-465242,52539.3
0,0,0,0,0,2.32216e+07,-462120,462120
0,0,0,0,0,2.43639e+07,-425111,425111
0,0,0,0,0,2.40291e+07,-31567.1,31567.1
0,0,0,0,0,2.40357e+07,-28275.4,28275.4
0,0,0,0,0,2.40423e+07,-24983.7,24983.7
0,0,0,0,0,2.40489e+07,-21690.2,21690.2
0,0,0,0,0,2.43236e+07,-10317.9,10317.9
207979,0,0,0,0,2.41422e+07,207979,0
419342,0,0,0,0,2.41489e+07,211363,0
634090,0,0,0,0,2.41555e+07,214747,0
869177,0,0,0,0,2.47306e+07,235087,0
1.29957e+06,0,0,0,0,2.45696e+07,430395,0
1.73344e+06,0,0,0,0,2.45764e+07,433865,0
2.17077e+06,0,0,0,0,2.45832e+07,437335,0
2.66793e+06,0,0,0,0,2.64782e+07,497159,0
3.45048e+06,0,0,0,0,2.62391e+07,782547,0
4.23333e+06,0,0,0,0,2.62494e+07,782856,0
5.0165e+06,0,0,0,0,2.62598e+07,783166,0
5.79997e+06,0,0,0,0,2.62702e+07,783475,0
6.55203e+06,0,0,0,0,2.52183e+07,752059,0
7.30439e+06,0,0,0,0,2.52283e+07,752356,0
8.05704e+06,0,0,0,0,2.52382e+07,752653,0
8.80999e+06,0,0,0,0,2.52482e+07,752950,0
9.53525e+06,0,0,0,0,2.43211e+07,725253,0
9.89657e+06,0,0,0,0,2.46495e+07,361322,0
1.02613e+07,0,0,0,0,2.46563e+07,364757,0
1.06295e+07,0,0,0,0,2.46632e+07,368193,0
1.09363e+07,0,0,0,0,2.24968e+07,306763,0
1.0444e+07,0,0,0,0,2.3205e+07,-492282,0
9.95481e+06,0,0,0,0,2.32113e+07,-489186,0
9.46873e+06,0,0,0,0,2.32175e+07,-486089,0
8.98573e+06,0,0,0,0,2.32238e+07,-482991,0
8.52697e+06,0,0,6.76831e+07,0.000745969,2.39385e+07,-458768,0
8.30405e+06,0,0,6.76831e+07,0,2.37411e+07,-222916,0
8.08422e+06,0,0,6.76831e+07,0,2.37473e+07,-219827,0
7.86749e+06,0,0,6.76831e+07,0,2.37536e+07,-216736,0
7.72821e+06,0,0,6.76831e+07,0,2.62523e+07,-139282,0
8.46738e+06,0,0,6.76831e+07,0,2.54935e+07,739174,0
9.21001e+06,0,0,6.76831e+07,0,2.55004e+07,742628,0
9.95609e+06,0,0,6.76831e+07,0,2.55073e+07,746082,0
1.06031e+07,0,0,6.76831e+07,0,2.20785e+07,647049,0
1.00771e+07,0,0,6.76831e+07,0,2.31137e+07,-526033,0
9.55404e+06,0,0,6.76831e+07,0,2.31197e+07,-523063,0
9.03395e+06,0,0,6.76831e+07,0,2.31257e+07,-520092,0
8.51683e+06,0,0,6.76831e+07,0,2.31317e+07,-517120,0
8.02811e+06,0,0,6.76831e+07,0,2.39901e+07,-488723,0
7.83073e+06,0,0,6.76831e+07,0,2.37441e+07,-197377,0
7.63645e+06,0,0,6.76831e+07,0,2.37504e+07,-194284,0
7.44526e+06,0,0,6.76831e+07,0,2.37566e+07,-191190,0
7.24724e+06,0,0,6.76831e+07,0,2.34303e+07,-198014,0
6.94015e+06,0,0,6.76831e+07,0,2.35346e+07,-307090,0
6.63611e+06,0,0,6.76831e+07,0,2.35408e+07,-304040,0
6.33512e+06,0,0,6.76831e+07,0,2.35469e+07,-300990,0
6.07176e+06,0,0,6.76831e+07,0,2.47123e+07,-263360,0
6.20985e+06,0,0,6.76831e+07,0,2.43703e+07,138086,0
6.35115e+06,0,0,6.76831e+07,0,2.43768e+07,141302,0
6.49567e+06,0,0,6.76831e+07,0,2.43832e+07,144519,0
6.64341e+06,0,0,6.76831e+07,0,2.43897e+07,147738,0
6.80261e+06,0,0,6.76831e+07,0,2.46697e+07,159199,0
7.1844e+06,0,0,6.76831e+07,0,2.44843e+07,381793,0
7.5695e+06,0,0,6.76831e+07,0,2.44908e+07,385100,0
7.95791e+06,0,0,6.76831e+07,0,2.44973e+07,388407,0
8.36692e+06,0,0,6.76831e+07,0,2.50838e+07,409014,0
8.97506e+06,0,0,6.76831e+07,0,2.49192e+07,608134,0
9.58658e+06,0,0,6.76831e+07,0,2.49259e+07,611524,0
1.02015e+07,0,0,6.76831e+07,0,2.49325e+07,614916,0
1.08773e+07,0,0,6.76831e+07,0,2.68654e+07,675798,0
1.16756e+07,0,0,6.76831e+07,0,2.67686e+07,798340,0
1.24743e+07,0,0,6.76831e+07,0,2.67787e+07,798642,0
1.32732e+07,0,0,6.76831e+07,0,2.67889e+07,798944,0
1.40725e+07,0,0,6.76831e+07,0,2.6799e+07,799246,0
1.48397e+07,0,0,6.76831e+07,0,2.57255e+07,767185,0
1.56071e+07,0,0,6.76831e+07,0,2.57353e+07,767475,0
1.63749e+07,0,0,6.76831e+07,0,2.5745e+07,767766,0
1.71429e+07,0,0,6.76831e+07,0,2.57547e+07,768056,0
1.78827e+07,0,0,6.76831e+07,0,2.48087e+07,739791,0
1.84185e+07,0,0,6.76831e+07,0,2.49969e+07,535739,0
1.89576e+07,0,0,6.76831e+07,0,2.50035e+07,539095,0
1.95e+07,0,0,6.76831e+07,0,2.50102e+07,542453,0
1.99797e+07,0,0,6.76831e+07,0,2.28003e+07,479648,0
1.96442e+07,0,0,6.76831e+07,0,2.35224e+07,-335506,0
1.93117e+07,0,0,6.76831e+07,0,2.35285e+07,-332481,0
1.89822e+07,0,0,6.76831e+07,0,2.35346e+07,-329455,0
1.86558e+07,0,0,6.76831e+07,0,2.35408e+07,-326429,0
1.83539e+07,0,0,6.76831e+07,0.000745969,2.42694e+07,-301856,0
1.82925e+07,0,0,6.76831e+07,0,2.40678e+07,-61444.4,0
1.82341e+07,0,0,6.76831e+07,0,2.40739e+07,-58429.7,0
1.81787e+07,0,0,6.76831e+07,0,2.408e+07,-55414.8,0
1.82021e+07,0,0,6.76831e+07,0,2.66279e+07,23438.9,0
1.89768e+07,0,0,6.76831e+07,0,2.59802e+07,774704,0
1.97518e+07,0,0,6.76831e+07,0,2.59897e+07,774986,0
2.05271e+07,0,0,6.76831e+07,0,2.59991e+07,775268,0
2.11981e+07,0,0,6.76831e+07,0,2.25049e+07,671038,0
2.08265e+07,0,0,6.76831e+07,0,2.34258e+07,-371640,0
2.04577e+07,0,0,6.76831e+07,0,2.34316e+07,-368742,0
2.00919e+07,0,0,6.76831e+07,0,2.34375e+07,-365843,0
1.97289e+07,0,0,6.76831e+07,0,2.34434e+07,-362943,0
1.93948e+07,0,0,6.76831e+07,0,2.43184e+07,-334118,0
1.93576e+07,0,0,6.76831e+07,0,2.40673e+07,-37171.6,0
1.93235e+07,0,0,6.76831e+07,0,2.40734e+07,-34153.5,0
1.92923e+07,0,0,6.76831e+07,0,2.40795e+07,-31135.4,0
1.92541e+07,0,0,6.76831e+07,0,2.37465e+07,-38228.5,0
1.91045e+07,0,0,6.76831e+07,0,2.38526e+07,-149579,0
1.89579e+07,0,0,6.76831e+07,0,2.38586e+07,-146604,0
1.88143e+07,0,0,6.76831e+07,0,2.38646e+07,-143628,0
1.87089e+07,0,0,6.76831e+07,0,2.50525e+07,-105397,0
1.90127e+07,0,0,6.76831e+07,0,2.47035e+07,303758,0
1.93196e+07,0,0,6.76831e+07,0,2.47098e+07,306896,0
1.96296e+07,0,0,6.76831e+07,0,2.47161e+07,310035,0
1.99428e+07,0,0,6.76831e+07,0,2.47225e+07,313175,0
2.02675e+07,0,0,6.76831e+07,0,2.50076e+07,324718,0
2.0819e+07,0,0,6.76831e+07,0,2.48183e+07,551502,0
2.13737e+07,0,0,6.76831e+07,0,2.48246e+07,554728,0
2.19317e+07,0,0,6.76831e+07,0,2.4831e+07,557954,0
2.25105e+07,0,0,6.76831e+07,0,2.54286e+07,578815,0
2.32645e+07,0,0,6.76831e+07,0,2.52846e+07,754037,0
2.40188e+07,0,0,6.76831e+07,0,2.52938e+07,754311,0
2.47734e+07,0,0,6.76831e+07,0,2.5303e+07,754584,0
2.55869e+07,0,0,6.76831e+07,0,2.72756e+07,813460,0
2.64006e+07,0,0,6.76831e+07,0,2.72854e+07,813754,0
2.72147e+07,0,0,6.76831e+07,0,2.72953e+07,814049,0
2.8029e+07,0,0,6.76831e+07,0,2.73052e+07,814344,0
2.88437e+07,0,0,6.76831e+07,0,2.73151e+07,814639,0
2.96256e+07,0,0,6.76831e+07,0,2.62206e+07,781948,0
3.04078e+07,0,0,6.76831e+07,0,2.623e+07,782231,0
3.11904e+07,0,0,6.76831e+07,0,2.62395e+07,782514,0
3.19732e+07,0,0,6.76831e+07,0,2.6249e+07,782797,0
3.27271e+07,0,0,6.76831e+07,0,2.52844e+07,753977,0
3.34331e+07,0,0,6.76831e+07,0,2.53358e+07,705939,0
3.41423e+07,0,0,6.76831e+07,0,2.53424e+07,709213,0
3.48548e+07,0,0,6.76831e+07,0,2.53489e+07,712488,0
3.55031e+07,0,0,6.76831e+07,0,2.30964e+07,648336,0
3.53206e+07,0,0,6.76831e+07,0,2.3832e+07,-182541,0
3.5141e+07,0,0,6.76831e+07,0,2.3838e+07,-179591,0
3.49643e+07,0,0,6.76831e+07,0,2.3844e+07,-176639,0
3.47907e+07,0,0,6.76831e+07,0,2.385e+07,-173688,0
3.46419e+07,0,0,6.76831e+07,0,2.45922e+07,-148779,0
3.47379e+07,0,0,6.76831e+07,0.000745969,2.43865e+07,96076.2,0
3.4837e+07,0,0,6.76831e+07,0,2.43924e+07,99013.1,0
3.49389e+07,0,0,6.76831e+07,0,2.43984e+07,101951,0
3.51211e+07,0,0,6.76831e+07,0,2.69944e+07,182165,0
3.59105e+07,0,0,6.76831e+07,0,2.64724e+07,789382,0
3.67001e+07,0,0,6.76831e+07,0,2.64817e+07,789657,0
3.749e+07,0,0,6.76831e+07,0,2.64909e+07,789931,0
3.81738e+07,0,0,6.76831e+07,0,2.29302e+07,683719,0
3.79527e+07,0,0,6.76831e+07,0,2.37302e+07,-221055,0
3.77345e+07,0,0,6.76831e+07,0,2.37359e+07,-218232,0
3.75191e+07,0,0,6.76831e+07,0,2.37416e+07,-215407,0
3.73065e+07,0,0,6.76831e+07,0,2.37473e+07,-212582,0
3.71231e+07,0,0,6.76831e+07,0,2.46386e+07,-183344,0
3.72422e+07,0,0,6.76831e+07,0,2.43824e+07,119061,0
3.73642e+07,0,0,6.76831e+07,0,2.43884e+07,122001,0
