0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27168e+07,-728785,728785
0,0,0,0,0,2.2723e+07,-725744,725744
0,0,0,0,0,2.27291e+07,-722702,722702
0,0,0,0,0,2.50726e+07,-649925,649925
173994,0,0,0,0,2.43613e+07,173994,0
351389,0,0,0,0,2.43682e+07,177395,0
532184,0,0,0,0,2.4375e+07,180795,0
620266,0,0,0,0,2.11597e+07,88081.7,0
0,0,0,0,0,2.19925e+07,-853903,0
0,0,0,0,0,2.20007e+07,-853656,853656
0,0,0,0,0,2.2009e+07,-853410,853410
0,0,0,0,0,2.20172e+07,-853164,853164
0,0,0,0,0,2.2825e+07,-829071,829071
0,0,0,0,0,2.27234e+07,-702958,702958
0,0,0,0,0,2.27296e+07,-699913,699913
0,0,0,0,0,2.27357e+07,-696866,696866
0,0,0,0,0,2.243e+07,-703122,703122
0,0,0,0,0,2.25281e+07,-805289,805289
0,0,0,0,0,2.25342e+07,-802286,802286
0,0,0,0,0,2.25402e+07,-799282,799282
0,0,0,0,0,2.36337e+07,-763839,763839
0,0,0,0,0,2.33132e+07,-387119,387119
0,0,0,0,0,2.33196e+07,-383952,383952
0,0,0,0,0,2.33259e+07,-380783,380783
0,0,0,0,0,2.33323e+07,-377614,377614
0,0,0,0,0,2.35953e+07,-366710,366710
0,0,0,0,0,2.34217e+07,-157734,157734
0,0,0,0,0,2.34281e+07,-154477,154477
0,0,0,0,0,2.34345e+07,-151219,151219
0,0,0,0,0,2.3985e+07,-131732,131732
55241.4,0,0,0,0,2.38309e+07,55241.4,0
113822,0,0,0,0,2.38375e+07,58581,0
175744,0,0,0,0,2.38441e+07,61921.8,0
294950,0,0,0,0,2.5658e+07,119206,0
1.04403e+06,0,0,0,0,2.5117e+07,749084,0
1.79342e+06,0,0,0,0,2.5127e+07,749381,0
2.54309e+06,0,0,0,0,2.5137e+07,749679,0
3.29307e+06,0,0,0,0,2.5147e+07,749977,0
4.01298e+06,0,0,0,0,2.41401e+07,719906,0
4.38355e+06,0,0,0,0,2.44557e+07,370572,0
4.75758e+06,0,0,0,0,2.44625e+07,374033,0
5.13508e+06,0,0,0,0,2.44693e+07,377495,0
5.48924e+06,0,0,0,0,2.35792e+07,354159,0
5.4786e+06,0,0,0,0,2.39079e+07,-10632.2,0
5.47128e+06,0,0,0,0,2.39145e+07,-7324.89,0
5.46726e+06,0,0,0,0,2.39211e+07,-4016.91,0
5.40446e+06,0,0,0,0,2.18473e+07,-62802.5,0
4.57678e+06,0,0,0,0,2.25253e+07,-827681,0
3.75208e+06,0,0,0,0,2.25313e+07,-824699,0
2.93036e+06,0,0,0,0,2.25373e+07,-821717,0
2.11163e+06,0,0,0,0,2.25434e+07,-818735,0
1.3161e+06,0,0,0,0.000745969,2.32276e+07,-795528,0
746377,0,0,0,0,2.30387e+07,-569724,0
179639,0,0,0,0,2.30447e+07,-566738,0
0,0,0,0,0,2.30508e+07,-563750,204471
0,0,0,0,0,2.54428e+07,-489575,489575
351392,0,0,0,0,2.47165e+07,351392,0
706123,0,0,0,0,2.47232e+07,354731,0
1.06419e+06,0,0,0,0,2.47299e+07,358069,0
1.32749e+06,0,0,0,0,2.14475e+07,263298,0
486403,0,0,0,0,2.24223e+07,-841087,0
0,0,0,0,0,2.24304e+07,-840845,0
0,0,0,0,0,2.24385e+07,-840603,840603
0,0,0,0,0,2.24466e+07,-840361,840361
0,0,0,0,0,2.32707e+07,-815780,815780
0,0,0,0,0,2.30423e+07,-544897,544897
0,0,0,0,0,2.30484e+07,-541907,541907
0,0,0,0,0,2.30544e+07,-538916,538916
0,0,0,0,0,2.27421e+07,-545418,545418
0,0,0,0,0,2.2842e+07,-649811,649811
0,0,0,0,0,2.2848e+07,-646863,646863
0,0,0,0,0,2.28539e+07,-643914,643914
0,0,0,0,0,2.39697e+07,-607859,607859
0,0,0,0,0,2.36423e+07,-223505,223505
0,0,0,0,0,2.36486e+07,-220395,220395
0,0,0,0,0,2.36548e+07,-217284,217284
0,0,0,0,0,2.36611e+07,-214172,214172
0,0,0,0,0,2.39292e+07,-203168,203168
9968.18,0,0,0,0,2.37518e+07,9968.18,0
23133.8,0,0,0,0,2.37581e+07,13165.6,0
39498,0,0,0,0,2.37644e+07,16364.2,0
75622.4,0,0,0,0,2.43259e+07,36124.4,0
302414,0,0,0,0,2.41684e+07,226792,0
532484,0,0,0,0,2.41748e+07,230070,0
765834,0,0,0,0,2.41813e+07,233350,0
1.05751e+06,0,0,0,0,2.60319e+07,291672,0
1.82184e+06,0,0,0,0,2.56283e+07,764333,0
2.58646e+06,0,0,0,0,2.56381e+07,764625,0
3.35138e+06,0,0,0,0,2.56479e+07,764918,0
4.11659e+06,0,0,0,0,2.56577e+07,765210,0
4.85111e+06,0,0,0,0,2.46301e+07,734517,0
5.39847e+06,0,0,0,0,2.48035e+07,547361,0
5.94923e+06,0,0,0,0,2.48102e+07,550758,0
6.50339e+06,0,0,0,0,2.48169e+07,554157,0
7.0336e+06,0,0,0,0,2.39085e+07,530215,0
7.19151e+06,0,0,0,0,2.42436e+07,157909,0
7.35267e+06,0,0,0,0,2.42501e+07,161156,0
7.51707e+06,0,0,0,0,2.42565e+07,164403,0
7.62137e+06,0,0,0,0,2.21407e+07,104304,0
6.94524e+06,0,0,0,0,2.28321e+07,-676131,0
6.27204e+06,0,0,0,0,2.2838e+07,-673204,0
5.60176e+06,0,0,0,0,2.2844e+07,-670277,0
4.93441e+06,0,0,0,0,2.28499e+07,-667349,0
4.29062e+06,0,0,0,0.000745969,2.35476e+07,-643791,0
3.87706e+06,0,0,0,0,2.33547e+07,-413567,0
3.46641e+06,0,0,0,0,2.33606e+07,-410642,0
3.0587e+06,0,0,0,0,2.33665e+07,-407717,0
2.72652e+06,0,0,0,0,2.58062e+07,-332176,0
3.25204e+06,0,0,0,0,2.50651e+07,525517,0
3.78082e+06,0,0,0,0,2.50716e+07,528787,0
4.31288e+06,0,0,0,0,2.50782e+07,532058,0
4.74814e+06,0,0,0,0,2.173e+07,435257,0
4.03787e+06,0,0,0,0,2.27406e+07,-710271,0
3.33041e+06,0,0,0,0,2.27463e+07,-707458,0
2.62576e+06,0,0,0,0,2.27519e+07,-704645,0
1.92393e+06,0,0,0,0,2.27576e+07,-701831,0
1.24974e+06,0,0,0,0,2.35956e+07,-674192,0
859922,0,0,0,0,2.33552e+07,-389819,0
473032,0,0,0,0,2.33611e+07,-386891,0
89070.3,0,0,0,0,2.3367e+07,-383961,0
0,0,0,0,0,2.30483e+07,-390714,212574
0,0,0,0,0,2.31499e+07,-497299,497299
0,0,0,0,0,2.31558e+07,-494411,494411
0,0,0,0,0,2.31616e+07,-491522,491522
0,0,0,0,0,2.42992e+07,-454874,454874
0,0,0,0,0,2.39651e+07,-63042.2,63042.2
0,0,0,0,0,2.39712e+07,-59996.1,59996.1
0,0,0,0,0,2.39773e+07,-56948.9,56948.9
0,0,0,0,0,2.39835e+07,-53901.7,53901.7
0,0,0,0,0,2.42566e+07,-42806.7,42806.7
174401,0,0,0,0,2.40754e+07,174401,0
351933,0,0,0,0,2.40816e+07,177533,0
532598,0,0,0,0,2.40877e+07,180664,0
733281,0,0,0,0,2.46601e+07,200683,0
1.12824e+06,0,0,0,0,2.44992e+07,394964,0
1.52642e+06,0,0,0,0,2.45055e+07,398174,0
1.92781e+06,0,0,0,0,2.45118e+07,401386,0
2.38852e+06,0,0,0,0,2.63984e+07,460718,0
3.1678e+06,0,0,0,0,2.61295e+07,779279,0
3.94737e+06,0,0,0,0,2.61391e+07,779565,0
4.72722e+06,0,0,0,0,2.61487e+07,779851,0
5.50735e+06,0,0,0,0,2.61583e+07,780138,0
6.25619e+06,0,0,0,0,2.51102e+07,748834,0
6.97678e+06,0,0,0,0,2.51444e+07,720592,0
