0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.37018,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,7.12621,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.69234,0.05,0,2.1889,2.47056,0,0.406166,4.47552,99.3022,98.274,7.74515,0,0,1.71474,1.43307,0,1.34047,2.1168
85.139,85.139,5.3241,0.05,0,2.19014,2.47135,0,0.410199,4.47552,99.3022,98.274,8.76188,0,0,1.71474,1.43353,0,1.32481,2.1168
85.139,85.139,5.59814,0.05,0,2.19138,2.47213,0,0.410432,4.47552,99.3022,98.274,9.88706,0,0,1.71474,1.43399,0,1.32481,2.1168
85.139,85.139,4.49628,0.05,0,2.43383,2.71412,0,0.410665,4.47552,99.3022,98.274,7.61407,0,0,1.8834,1.6031,0,1.32481,2.1168
85.139,85.139,3.68593,0.05,0,2.60381,2.71498,0,0.456099,4.47552,99.3022,98.274,7.06234,0,0,1.71479,1.60361,0,1.45511,2.1168
85.139,85.139,4.3425,0.05,0,2.60518,2.71585,0,0.487953,4.47552,99.3022,98.274,7.11548,0,0,1.71479,1.60412,0,1.32485,2.1168
85.139,85.139,4.59141,0.05,0,2.60655,2.71671,0,0.488211,4.47552,99.3022,98.274,7.64289,0,0,1.71479,1.60463,0,1.32485,2.1168
85.139,85.139,3.68428,0.05,0,2.26346,2.37311,0,0.488468,4.47552,99.3022,98.274,5.35957,0,0,1.48816,1.37851,0,1.32485,2.1168
85.139,85.139,4.78661,0.05,0,2.07146,2.37386,0,0.424172,4.47552,99.3022,98.274,5.0633,0,0,1.68135,1.37895,0,1.14975,2.1168
85.139,85.139,4.97267,0.05,0,2.07222,2.37462,0,0.388192,4.47552,99.3022,98.274,6.50828,0,0,1.68179,1.37939,0,1.29901,2.1168
85.139,85.139,6.2143,0.05,0,2.07297,2.37537,0,0.388334,4.47552,99.3022,98.274,7.7575,0,0,1.68223,1.37983,0,1.29935,2.1168
