0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,3.20324,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.1504,0,0,1.73502,1.43262,0,0,2.1168
84.8376,85.139,2.39168,0.05,0,2.18917,2.47084,0,0.406166,4.47552,99.3022,98.274,3.4703,0,0,1.7149,1.43323,0,1.34047,2.1168
84.4002,85.139,2.24535,0.07,0,2.19086,2.4719,0,0.410251,4.47552,99.3022,98.274,3.24082,0,0,1.7149,1.43385,0,1.32493,2.1168
84.2566,85.139,2.50826,0.07,0,2.19254,2.47297,0,0.410566,4.47552,99.3022,98.274,4.9475,0,0,1.7149,1.43447,0,1.32493,2.1168
85.139,85.139,4.08126,0.06,0,2.43553,2.71534,0,0.410882,4.47552,99.3022,98.274,5.50192,0,0,1.88363,1.60382,0,1.32493,2.1168
85.139,85.139,6.87687,0.05,0,2.60606,2.71651,0,0.456419,4.47552,99.3022,98.274,11.0188,0,0,1.71497,1.60451,0,1.4553,2.1168
85.139,85.139,4.41468,0.05,0,2.60792,2.71768,0,0.488375,4.47552,99.3022,98.274,6.38343,0,0,1.71497,1.6052,0,1.32499,2.1168
85.139,85.139,3.63782,0.05,0,2.60978,2.71885,0,0.488724,4.47552,99.3022,98.274,5.67223,0,0,1.71497,1.6059,0,1.32499,2.1168
85.139,85.139,4.33503,0.05,0,2.26686,2.37524,0,0.489072,4.47552,99.3022,98.274,6.46338,0,0,1.48814,1.37975,0,1.32499,2.1168
85.139,85.139,5.58968,0.05,0,2.07387,2.37627,0,0.424809,4.47552,99.3022,98.274,6.88286,0,0,1.68275,1.38035,0,1.14973,2.1168
85.139,85.139,7.59571,0.05,0,2.07489,2.37729,0,0.388642,4.47552,99.3022,98.274,11.7338,0,0,1.68334,1.38094,0,1.30009,2.1168
85.139,85.139,6.5701,0.05,0,2.07591,2.37831,0,0.388834,4.47552,99.3022,98.274,7.57594,0,0,1.68393,1.38153,0,1.30055,2.1168
85.139,85.139,5.7588,0.05,0,2.07693,2.37933,0,0.389026,4.47552,99.3022,98.274,6.85261,0,0,1.68453,1.38213,0,1.30101,2.1168
85.139,85.139,8.1971,0.05,0,2.16493,2.46733,0,0.389217,4.47552,99.3022,98.274,6.21143,0,0,1.74073,1.43833,0,1.30147,2.1168
85.139,85.139,7.66744,0.05,0,2.19245,2.46839,0,0.405708,4.47552,99.3022,98.274,9.93236,0,0,1.7149,1.43895,0,1.34489,2.1168
85.139,85.139,6.46182,0.05,0,2.19413,2.46945,0,0.410864,4.47552,99.3022,98.274,10.233,0,0,1.7149,1.43957,0,1.32493,2.1168
85.139,85.139,4.82159,0.05,0,2.19581,2.47051,0,0.411179,4.47552,99.3022,98.274,7.37733,0,0,1.7149,1.44019,0,1.32493,2.1168
85.139,85.139,4.62274,0.05,0,2.16342,2.43751,0,0.411494,4.47552,99.3022,98.274,5.87635,0,0,1.69326,1.41917,0,1.32493,2.1168
85.139,85.139,3.94503,0.05,0,2.14345,2.43856,0,0.405425,4.47552,99.3022,98.274,4.9846,0,0,1.71489,1.41978,0,1.30821,2.1168
85.139,85.139,3.57178,0.05,0,2.14511,2.43961,0,0.401683,4.47552,99.3022,98.274,4.03307,0,0,1.71489,1.42039,0,1.32492,2.1168
85.139,85.139,4.40002,0.04,0,2.14677,2.44065,0,0.401994,4.47552,99.3022,98.274,4.49099,0,0,1.71489,1.421,0,1.32492,2.1168
