0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27156e+07,-728820,728820
0,0,0,0,0,2.2721e+07,-726193,726193
0,0,0,0,0,2.27263e+07,-723564,723564
0,0,0,0,0,2.50684e+07,-651217,651217
172107,0,0,0,0,2.43563e+07,172107,0
347151,0,0,0,0,2.43622e+07,175044,0
525132,0,0,0,0,2.43681e+07,177982,0
609980,0,0,0,0,2.11533e+07,84847.3,0
0,0,0,0,0,2.19823e+07,-854204,0
0,0,0,0,0,2.19895e+07,-853991,853991
0,0,0,0,0,2.19966e+07,-853778,853778
0,0,0,0,0,2.20038e+07,-853565,853565
0,0,0,0,0,2.28098e+07,-829523,829523
0,0,0,0,0,2.27114e+07,-708370,708370
0,0,0,0,0,2.27167e+07,-705739,705739
0,0,0,0,0,2.2722e+07,-703108,703108
0,0,0,0,0,2.24158e+07,-709769,709769
0,0,0,0,0,2.25129e+07,-812253,812253
0,0,0,0,0,2.25182e+07,-809659,809659
0,0,0,0,0,2.25234e+07,-807064,807064
0,0,0,0,0,2.36148e+07,-772067,772067
0,0,0,0,0,2.32938e+07,-396182,396182
0,0,0,0,0,2.32993e+07,-393445,393445
0,0,0,0,0,2.33048e+07,-390708,390708
0,0,0,0,0,2.33103e+07,-387970,387970
0,0,0,0,0,2.3572e+07,-377508,377508
0,0,0,0,0,2.33978e+07,-169253,169253
0,0,0,0,0,2.34034e+07,-166439,166439
0,0,0,0,0,2.34089e+07,-163624,163624
0,0,0,0,0,2.39577e+07,-144606,144606
41624.8,0,0,0,0,2.38029e+07,41624.8,0
86135.2,0,0,0,0,2.38086e+07,44510.3,0
133532,0,0,0,0,2.38143e+07,47396.6,0
237659,0,0,0,0,2.5624e+07,104128,0
985331,0,0,0,0,2.50697e+07,747672,0
1.73326e+06,0,0,0,0,2.50783e+07,747929,0
2.48145e+06,0,0,0,0,2.50869e+07,748187,0
3.22989e+06,0,0,0,0,2.50956e+07,748444,0
3.94829e+06,0,0,0,0,2.40895e+07,718396,0
4.30055e+06,0,0,0,0,2.44184e+07,352262,0
4.6558e+06,0,0,0,0,2.44243e+07,355252,0
5.01404e+06,0,0,0,0,2.44302e+07,358243,0
5.34854e+06,0,0,0,0,2.35412e+07,334498,0
5.31863e+06,0,0,0,0,2.38683e+07,-29912.8,0
5.29157e+06,0,0,0,0,2.3874e+07,-27055.4,0
5.26738e+06,0,0,0,0,2.38797e+07,-24197.3,0
5.1841e+06,0,0,0,0,2.18102e+07,-83276.1,0
4.34471e+06,0,0,0,0,2.24794e+07,-839389,0
3.50554e+06,0,0,0,0,2.24866e+07,-839172,0
2.66658e+06,0,0,0,0,2.24939e+07,-838955,0
1.82785e+06,0,0,0,0,2.25012e+07,-838738,0
1.01166e+06,0,0,0,0.000745969,2.31829e+07,-816189,0
420256,0,0,0,0,2.29937e+07,-591401,0
0,0,0,0,0,2.29989e+07,-588821,0
0,0,0,0,0,2.30042e+07,-586241,586241
0,0,0,0,0,2.53882e+07,-512685,512685
325367,0,0,0,0,2.46632e+07,325367,0
653618,0,0,0,0,2.4669e+07,328251,0
984754,0,0,0,0,2.46747e+07,331136,0
1.22098e+06,0,0,0,0,2.1402e+07,236223,0
377845,0,0,0,0,2.23537e+07,-843132,0
0,0,0,0,0,2.23607e+07,-842923,87232.4
0,0,0,0,0,2.23677e+07,-842714,842714
0,0,0,0,0,2.23747e+07,-842505,842505
0,0,0,0,0,2.31949e+07,-818040,818040
0,0,0,0,0,2.29869e+07,-571816,571816
0,0,0,0,0,2.29922e+07,-569233,569233
0,0,0,0,0,2.29974e+07,-566648,566648
0,0,0,0,0,2.26854e+07,-573523,573523
0,0,0,0,0,2.27842e+07,-677931,677931
0,0,0,0,0,2.27893e+07,-675384,675384
0,0,0,0,0,2.27945e+07,-672836,672836
0,0,0,0,0,2.39051e+07,-637310,637310
0,0,0,0,0,2.35781e+07,-254830,254830
0,0,0,0,0,2.35836e+07,-252142,252142
0,0,0,0,0,2.3589e+07,-249455,249455
0,0,0,0,0,2.35944e+07,-246767,246767
0,0,0,0,0,2.38605e+07,-236218,236218
0,0,0,0,0,2.3683e+07,-24368.4,24368.4
0,0,0,0,0,2.36884e+07,-21606,21606
0,0,0,0,0,2.36939e+07,-18843,18843
410.211,0,0,0,0,2.42522e+07,410.211,0
190244,0,0,0,0,2.40945e+07,189834,0
382910,0,0,0,0,2.41e+07,192666,0
578409,0,0,0,0,2.41056e+07,195499,0
831536,0,0,0,0,2.5947e+07,253127,0
1.59238e+06,0,0,0,0,2.55114e+07,760847,0
2.35348e+06,0,0,0,0,2.55199e+07,761099,0
3.11483e+06,0,0,0,0,2.55284e+07,761352,0
3.87644e+06,0,0,0,0,2.55368e+07,761604,0
4.60746e+06,0,0,0,0,2.45128e+07,731019,0
5.11245e+06,0,0,0,0,2.47189e+07,504997,0
5.62039e+06,0,0,0,0,2.47247e+07,507932,0
6.13125e+06,0,0,0,0,2.47305e+07,510868,0
6.61785e+06,0,0,0,0,2.38257e+07,486600,0
6.73355e+06,0,0,0,0,2.41583e+07,115697,0
6.85205e+06,0,0,0,0,2.41639e+07,118502,0
6.97336e+06,0,0,0,0,2.41695e+07,121307,0
7.03445e+06,0,0,0,0,2.20637e+07,61093.5,0
6.31872e+06,0,0,0,0,2.27508e+07,-715735,0
5.60551e+06,0,0,0,0,2.27559e+07,-713206,0
4.89483e+06,0,0,0,0,2.27611e+07,-710677,0
4.18669e+06,0,0,0,0,2.27662e+07,-708148,0
3.50159e+06,0,0,0,0.000745969,2.34594e+07,-685098,0
3.0451e+06,0,0,0,0,2.32667e+07,-456492,0
2.59113e+06,0,0,0,0,2.32718e+07,-453964,0
2.1397e+06,0,0,0,0,2.32769e+07,-451437,0
1.76299e+06,0,0,0,0,2.57022e+07,-376702,0
2.23879e+06,0,0,0,0,2.49643e+07,475800,0
2.71742e+06,0,0,0,0,2.497e+07,478625,0
3.19887e+06,0,0,0,0,2.49756e+07,481451,0
3.58365e+06,0,0,0,0,2.1646e+07,384786,0
2.82913e+06,0,0,0,0,2.265e+07,-754524,0
2.07704e+06,0,0,0,0,2.26549e+07,-752095,0
1.32737e+06,0,0,0,0,2.26599e+07,-749664,0
580137,0,0,0,0,2.26648e+07,-747233,0
0,0,0,0,0,2.34969e+07,-720128,0
0,0,0,0,0,2.32572e+07,-437838,437838
0,0,0,0,0,2.32623e+07,-435308,435308
0,0,0,0,0,2.32675e+07,-432777,432777
0,0,0,0,0,2.29499e+07,-439869,439869
0,0,0,0,0,2.30502e+07,-546169,546169
0,0,0,0,0,2.30552e+07,-543675,543675
0,0,0,0,0,2.30603e+07,-541179,541179
0,0,0,0,0,2.41898e+07,-505140,505140
0,0,0,0,0,2.3857e+07,-116199,116199
0,0,0,0,0,2.38623e+07,-113568,113568
0,0,0,0,0,2.38676e+07,-110935,110935
0,0,0,0,0,2.38729e+07,-108303,108303
0,0,0,0,0,2.41434e+07,-97676.2,97676.2
117691,0,0,0,0,2.39626e+07,117691,0
238087,0,0,0,0,2.39679e+07,120396,0
361189,0,0,0,0,2.39733e+07,123102,0
503768,0,0,0,0,2.45409e+07,142579,0
838891,0,0,0,0,2.43803e+07,335124,0
1.17679e+06,0,0,0,0,2.43857e+07,337898,0
1.51746e+06,0,0,0,0,2.43912e+07,340672,0
1.91663e+06,0,0,0,0,2.62637e+07,399172,0
2.69039e+06,0,0,0,0,2.59444e+07,773759,0
3.4644e+06,0,0,0,0,2.59527e+07,774006,0
4.23865e+06,0,0,0,0,2.5961e+07,774253,0
5.01315e+06,0,0,0,0,2.59693e+07,774501,0
5.75654e+06,0,0,0,0,2.49276e+07,743388,0
6.4112e+06,0,0,0,0,2.50134e+07,654657,0
7.06873e+06,0,0,0,0,2.5019e+07,657531,0
7.72913e+06,0,0,0,0,2.50247e+07,660406,0
8.36475e+06,0,0,0,0,2.41044e+07,635617,0
8.6231e+06,0,0,0,0,2.44424e+07,258347,0
8.88419e+06,0,0,0,0,2.44479e+07,261094,0
9.14803e+06,0,0,0,0,2.44534e+07,263841,0
9.35054e+06,0,0,0,0,2.2312e+07,202508,0
8.76305e+06,0,0,0,0,2.30105e+07,-587491,0
8.17803e+06,0,0,0,0,2.30155e+07,-585016,0
7.59549e+06,0,0,0,0,2.30205e+07,-582540,0
7.01543e+06,0,0,0,0,2.30255e+07,-580063,0
6.45871e+06,0,0,0,0.000745969,2.37302e+07,-556723,0
6.13433e+06,0,0,0,0,2.3534e+07,-324381,0
5.81241e+06,0,0,0,0,2.3539e+07,-321911,0
5.49297e+06,0,0,0,0,2.3544e+07,-319441,0
5.24942e+06,0,0,0,0,2.60096e+07,-243557,0
5.8725e+06,0,0,0,0,2.52592e+07,623088,0
6.49835e+06,0,0,0,0,2.52647e+07,625849,0
7.12696e+06,0,0,0,0,2.52702e+07,628611,0
7.65719e+06,0,0,0,0,2.18849e+07,530225,0
7.02902e+06,0,0,0,0,2.29055e+07,-628172,0
6.40322e+06,0,0,0,0,2.29103e+07,-625797,0
5.7798e+06,0,0,0,0,2.29151e+07,-623422,0
5.15875e+06,0,0,0,0,2.29199e+07,-621046,0
4.56516e+06,0,0,0,0,2.37657e+07,-593587,0
4.25846e+06,0,0,0,0,2.35218e+07,-306708,0
3.95422e+06,0,0,0,0,2.35268e+07,-304235,0
3.65246e+06,0,0,0,0,2.35318e+07,-301762,0
3.34339e+06,0,0,0,0,2.32088e+07,-309070,0
2.92616e+06,0,0,0,0,2.33105e+07,-417229,0
2.51137e+06,0,0,0,0,2.33154e+07,-414790,0
2.09902e+06,0,0,0,0,2.33204e+07,-412351,0
1.7232e+06,0,0,0,0,2.44683e+07,-375816,0
1.74265e+06,0,0,0,0,2.41298e+07,19441.7,0
1.76466e+06,0,0,0,0,2.4135e+07,22013.4,0
1.78925e+06,0,0,0,0,2.41402e+07,24585.9,0
1.8164e+06,0,0,0,0,2.41453e+07,27158.9,0
1.85426e+06,0,0,0,0,2.44201e+07,37857.3,0
2.11092e+06,0,0,0,0,2.42361e+07,256659,0
2.37022e+06,0,0,0,0,2.42413e+07,259303,0
2.63217e+06,0,0,0,0,2.42465e+07,261947,0
2.91381e+06,0,0,0,0,2.48232e+07,281637,0
3.39104e+06,0,0,0,0,2.46598e+07,477230,0
3.87098e+06,0,0,0,0,2.46651e+07,479941,0
4.35363e+06,0,0,0,0,2.46704e+07,482652,0
4.89563e+06,0,0,0,0,2.65733e+07,541998,0
5.68201e+06,0,0,0,0,2.63677e+07,786385,0
6.46864e+06,0,0,0,0,2.63758e+07,786627,0
7.25551e+06,0,0,0,0,2.6384e+07,786868,0
8.04262e+06,0,0,0,0,2.63921e+07,787110,0
8.7981e+06,0,0,0,0,2.53331e+07,755482,0
9.55382e+06,0,0,0,0,2.53409e+07,755714,0
1.03098e+07,0,0,0,0,2.53487e+07,755946,0
1.10659e+07,0,0,0,0,2.53564e+07,756178,0
1.17942e+07,0,0,0,0,2.44233e+07,728298,0
1.2192e+07,0,0,0,0,2.47202e+07,397798,0
1.25925e+07,0,0,0,0,2.47255e+07,400481,0
1.29957e+07,0,0,0,0,2.47309e+07,403166,0
1.33364e+07,0,0,0,0,2.25546e+07,340734,0
1.28743e+07,0,0,0,0,2.32642e+07,-462145,0
1.24145e+07,0,0,0,0,2.32691e+07,-459727,0
1.19572e+07,0,0,0,0,2.3274e+07,-457307,0
1.15024e+07,0,0,0,0,2.32789e+07,-454887,0
1.10711e+07,0,0,6.38774e+07,0.000745969,2.39947e+07,-431268,0
1.08758e+07,0,0,6.38774e+07,0,2.37952e+07,-195281,0
1.06829e+07,0,0,6.38774e+07,0,2.38001e+07,-192871,0
1.04925e+07,0,0,6.38774e+07,0,2.3805e+07,-190461,0
1.0379e+07,0,0,6.38774e+07,0,2.63099e+07,-113458,0
1.11409e+07,0,0,6.38774e+07,0,2.55517e+07,761925,0
1.19031e+07,0,0,6.38774e+07,0,2.55592e+07,762151,0
1.26655e+07,0,0,6.38774e+07,0,2.55668e+07,762376,0
1.33253e+07,0,0,6.38774e+07,0,2.21292e+07,659834,0
1.28206e+07,0,0,6.38774e+07,0,2.3155e+07,-504731,0
1.23182e+07,0,0,6.38774e+07,0,2.31597e+07,-502414,0
1.18181e+07,0,0,6.38774e+07,0,2.31644e+07,-500097,0
1.13203e+07,0,0,6.38774e+07,0,2.31691e+07,-497778,0
1.08503e+07,0,0,6.38774e+07,0,2.40281e+07,-469976,0
1.06717e+07,0,0,6.38774e+07,0,2.37802e+07,-178620,0
1.04955e+07,0,0,6.38774e+07,0,2.3785e+07,-176207,0
1.03217e+07,0,0,6.38774e+07,0,2.37899e+07,-173794,0
1.01404e+07,0,0,6.38774e+07,0,2.34616e+07,-181317,0
9.84907e+06,0,0,6.38774e+07,0,2.35647e+07,-291295,0
9.56015e+06,0,0,6.38774e+07,0,2.35695e+07,-288917,0
