0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27132e+07,-728893,728893
0,0,0,0,0,2.27167e+07,-727136,727136
0,0,0,0,0,2.27203e+07,-725378,725378
0,0,0,0,0,2.50596e+07,-653932,653932
168138,0,0,0,0,2.43458e+07,168138,0
338241,0,0,0,0,2.43498e+07,170103,0
510309,0,0,0,0,2.43537e+07,172068,0
588357,0,0,0,0,2.11399e+07,78048.3,0
0,0,0,0,0,2.19611e+07,-854837,0
0,0,0,0,0,2.19659e+07,-854695,854695
0,0,0,0,0,2.19707e+07,-854553,854553
0,0,0,0,0,2.19754e+07,-854410,854410
0,0,0,0,0,2.27779e+07,-830474,830474
0,0,0,0,0,2.26861e+07,-719749,719749
0,0,0,0,0,2.26897e+07,-717988,717988
0,0,0,0,0,2.26933e+07,-716228,716228
0,0,0,0,0,2.23858e+07,-723743,723743
0,0,0,0,0,2.24811e+07,-826895,826895
0,0,0,0,0,2.24846e+07,-825159,825159
0,0,0,0,0,2.24881e+07,-823424,823424
0,0,0,0,0,2.35752e+07,-789364,789364
0,0,0,0,0,2.32531e+07,-415234,415234
0,0,0,0,0,2.32568e+07,-413403,413403
0,0,0,0,0,2.32604e+07,-411572,411572
0,0,0,0,0,2.32641e+07,-409740,409740
0,0,0,0,0,2.35233e+07,-400208,400208
0,0,0,0,0,2.33477e+07,-193468,193468
0,0,0,0,0,2.33514e+07,-191586,191586
0,0,0,0,0,2.33551e+07,-189704,189704
0,0,0,0,0,2.39002e+07,-171672,171672
12999.9,0,0,0,0,2.37441e+07,12999.9,0
27930,0,0,0,0,2.37479e+07,14930.1,0
44790.4,0,0,0,0,2.37517e+07,16860.4,0
117218,0,0,0,0,2.55526e+07,72427.8,0
851959,0,0,0,0,2.49789e+07,734741,0
1.5888e+06,0,0,0,0,2.4983e+07,736838,0
2.32773e+06,0,0,0,0,2.49871e+07,738936,0
3.06877e+06,0,0,0,0,2.49912e+07,741034,0
3.78173e+06,0,0,0,0,2.3985e+07,712961,0
4.0955e+06,0,0,0,0,2.43401e+07,313770,0
4.41127e+06,0,0,0,0,2.4344e+07,315770,0
4.72904e+06,0,0,0,0,2.43479e+07,317771,0
5.0222e+06,0,0,0,0,2.34613e+07,293166,0
4.95176e+06,0,0,0,0,2.3785e+07,-70443.8,0
4.88323e+06,0,0,0,0,2.37888e+07,-68532.9,0
4.81661e+06,0,0,0,0,2.37926e+07,-66620.8,0
4.69029e+06,0,0,0,0,2.17323e+07,-126317,0
3.84747e+06,0,0,0,0,2.23643e+07,-842819,0
3.0048e+06,0,0,0,0,2.23692e+07,-842674,0
2.16227e+06,0,0,0,0,2.23741e+07,-842529,0
1.31988e+06,0,0,0,0,2.2379e+07,-842383,0
497698,0,0,0,0.000745969,2.30563e+07,-822186,0
0,0,0,0,0,2.28992e+07,-636972,0
0,0,0,0,0,2.29027e+07,-635246,635246
0,0,0,0,0,2.29062e+07,-633520,633520
0,0,0,0,0,2.52735e+07,-561267,561267
270656,0,0,0,0,2.45511e+07,270656,0
543241,0,0,0,0,2.45549e+07,272585,0
817756,0,0,0,0,2.45588e+07,274515,0
997062,0,0,0,0,2.13062e+07,179306,0
149630,0,0,0,0,2.22095e+07,-847431,0
0,0,0,0,0,2.22142e+07,-847291,548031
0,0,0,0,0,2.22189e+07,-847152,847152
0,0,0,0,0,2.22236e+07,-847012,847012
0,0,0,0,0,2.30355e+07,-822793,822793
0,0,0,0,0,2.28704e+07,-628405,628405
0,0,0,0,0,2.28739e+07,-626677,626677
0,0,0,0,0,2.28774e+07,-624948,624948
0,0,0,0,0,2.25662e+07,-632607,632607
0,0,0,0,0,2.26625e+07,-737045,737045
0,0,0,0,0,2.2666e+07,-735341,735341
0,0,0,0,0,2.26694e+07,-733637,733637
0,0,0,0,0,2.37693e+07,-699223,699223
0,0,0,0,0,2.34433e+07,-320681,320681
0,0,0,0,0,2.34469e+07,-318884,318884
0,0,0,0,0,2.34505e+07,-317086,317086
0,0,0,0,0,2.34541e+07,-315288,315288
0,0,0,0,0,2.37162e+07,-305698,305698
0,0,0,0,0,2.35385e+07,-96553.6,96553.6
0,0,0,0,0,2.35421e+07,-94705.5,94705.5
0,0,0,0,0,2.35457e+07,-92857.4,92857.4
